# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
2.010000000000000000e+02,1.665112454486314952e-01,5.614385691245174113e-04,3.382191099556998426e-02,5.235396567195920170e-01,3.162277660168379134e-02,1.725423412615644047e+06,1.407562218450205983e+05,1.002661912097513985e+00
2.000000000000000000e+02,1.680983327248342374e-01,5.672564165514858278e-04,3.406129682698615796e-02,5.266040214553370236e-01,3.162277660168379134e-02,1.719253704467509408e+06,1.352490103494896612e+05,1.000078444881941087e+00
1.990000000000000000e+02,1.696916168763097366e-01,5.733040842048073640e-04,3.430289555727884104e-02,5.296803511827635758e-01,3.162277660168379134e-02,1.713092206494431943e+06,1.297202956239534687e+05,9.977928599168031099e-01
1.980000000000000000e+02,1.712911355013443104e-01,5.817657633052943349e-04,3.454672877117926505e-02,5.327687184970366641e-01,3.162277660168379134e-02,1.706939015217089793e+06,1.241699472019167006e+05,9.995453703417774838e-01
1.970000000000000000e+02,1.728969261127289991e-01,5.901500914522036720e-04,3.479281819010523330e-02,5.358691958282461032e-01,3.162277660168379134e-02,1.700794228394499281e+06,1.185978349135540047e+05,1.000953905719639492e+00
1.960000000000000000e+02,1.745090261230778650e-01,5.974931151495201749e-04,3.504118566917736877e-02,5.389818554130590966e-01,3.162277660168379134e-02,1.694657945041663712e+06,1.130038289366547106e+05,1.000414476337472047e+00
1.950000000000000000e+02,1.761274728295788017e-01,6.052433756169841228e-04,3.529185319403057436e-02,5.417263426882087396e-01,3.162277660168379134e-02,1.688530265447462909e+06,1.145983994439470698e+05,1.001095769552665216e+00
1.940000000000000000e+02,1.777523033981491529e-01,6.099236597938064580e-04,3.554484287741374593e-02,5.444759310989850665e-01,3.162277660168379134e-02,1.682411291192773264e+06,1.163077583709490573e+05,9.965984227570952037e-01
1.930000000000000000e+02,1.793835548469824015e-01,6.185902084726234125e-04,3.580017695556857171e-02,5.472363851214130381e-01,3.162277660168379134e-02,1.676301125168829225e+06,1.180238722108686779e+05,9.984881214678192896e-01
1.920000000000000000e+02,1.810212640294616426e-01,6.261331809584940291e-04,3.605787778437953561e-02,5.500077671199244955e-01,3.162277660168379134e-02,1.670199871595822508e+06,1.197467797343079874e+05,9.983842799219438957e-01
1.910000000000000000e+02,1.826654676164214675e-01,6.331769138047337563e-04,3.631796783528626338e-02,5.527901391500368300e-01,3.162277660168379134e-02,1.664107636041739257e+06,1.214765195198238362e+05,9.973400165284374008e-01
1.900000000000000000e+02,1.843162020777449617e-01,6.428888455992642090e-04,3.658046969094891354e-02,5.555835629272112275e-01,3.162277660168379134e-02,1.658024525441442616e+06,1.232131299345675361e+05,1.000316021217960039e+00
1.890000000000000000e+02,1.859735036632661487e-01,6.514349432384354890e-04,3.684540604065773828e-02,5.583880997945350755e-01,3.162277660168379134e-02,1.651950648115994874e+06,1.249566491141936131e+05,1.001270796601193558e+00
1.880000000000000000e+02,1.876374083829605577e-01,6.602562610318037182e-04,3.711279967547709280e-02,5.612038106891997780e-01,3.162277660168379134e-02,1.645886113792221993e+06,1.267071149420201691e+05,1.002462647490714120e+00
1.870000000000000000e+02,1.893079519864002691e-01,6.644584757588051140e-04,3.738267348311405391e-02,5.640307561077340104e-01,3.162277660168379134e-02,1.639831033622524701e+06,1.284645650274147774e+05,9.965399228108307028e-01
1.860000000000000000e+02,1.909851699414566450e-01,6.724675685302732584e-04,3.765505044250129496e-02,5.668689960699638819e-01,3.162277660168379134e-02,1.633785520204932196e+06,1.302290366833894805e+05,9.962432820725961591e-01
1.850000000000000000e+02,1.926690974122190203e-01,6.828933312553845140e-04,3.792995361808458588e-02,5.695820007816619901e-01,3.162277660168379134e-02,1.627749687603402184e+06,1.301995898814168031e+05,9.995725087618031468e-01
1.840000000000000000e+02,1.943597692361138385e-01,6.904615410387904446e-04,3.820740615380315008e-02,5.721048403508265379e-01,3.162277660168379134e-02,1.621723651368365623e+06,1.275193609394876548e+05,9.988868963808847923e-01
1.830000000000000000e+02,1.960572199001955895e-01,7.004251849133884917e-04,3.848743126675296250e-02,5.746377953817944917e-01,3.162277660168379134e-02,1.615707528557516867e+06,1.248283854745462013e+05,1.001494664427076353e+00
1.820000000000000000e+02,1.977614835165868445e-01,7.042389275935466127e-04,3.877005224052079008e-02,5.771809167770598492e-01,3.162277660168379134e-02,1.609701437756851781e+06,1.221266094085053337e+05,9.952030026114894179e-01
1.810000000000000000e+02,1.994725937970426577e-01,7.159084273366931759e-04,3.905529241817796982e-02,5.797342548416840602e-01,3.162277660168379134e-02,1.603705499101949157e+06,1.194139792979821796e+05,9.998816968766389701e-01
1.800000000000000000e+02,2.011905840266076662e-01,7.223173865495011647e-04,3.934317519492194076e-02,5.822978592439860268e-01,3.162277660168379134e-02,1.597719834299496375e+06,1.166904423760596401e+05,9.970420349994201237e-01
1.790000000000000000e+02,2.029154870363543695e-01,7.350400764555168947e-04,3.963372401035283876e-02,5.848717789748626439e-01,3.162277660168379134e-02,1.591744566649066284e+06,1.139559465955045162e+05,1.002733377657984759e+00
1.780000000000000000e+02,2.046473351751538217e-01,7.396081149623474731e-04,3.992696234037355907e-02,5.874560623056641617e-01,3.162277660168379134e-02,1.585779821065128548e+06,1.112104406735194643e+05,9.971488839964575135e-01
1.770000000000000000e+02,2.063861602804735185e-01,7.472876365426700442e-04,4.022291368869922862e-02,5.900507567446188206e-01,3.162277660168379134e-02,1.579825724099311978e+06,1.084538741380374559e+05,9.956917263968925180e-01
1.760000000000000000e+02,2.081319936481563215e-01,7.576468176370564252e-04,4.052160157796411838e-02,5.926559089917363687e-01,3.162277660168379134e-02,1.573882403962906916e+06,1.056861973756309599e+05,9.976485655715097156e-01
1.750000000000000000e+02,2.098848660011632949e-01,7.664956458098428444e-04,4.082304954041155592e-02,5.951964428278695429e-01,3.162277660168379134e-02,1.567949990549604641e+06,1.030005794972692674e+05,9.975712427116817382e-01
1.740000000000000000e+02,2.116448074572478966e-01,7.782911021895469374e-04,4.112728110815374455e-02,5.975257825549783464e-01,3.162277660168379134e-02,1.562028615458481247e+06,1.005789120583159820e+05,1.001510291551274356e+00
1.730000000000000000e+02,2.134118474955254696e-01,7.884610152189547435e-04,4.143431980298674377e-02,5.998645174863713736e-01,3.162277660168379134e-02,1.556118412017214112e+06,9.814747701868483273e+04,1.003152217097283971e+00
1.720000000000000000e+02,2.151860149219204654e-01,7.976756726601589870e-04,4.174418912574655305e-02,6.022126857476260975e-01,3.162277660168379134e-02,1.550219515305536333e+06,9.570623474162026832e+04,1.003414605126057069e+00
1.710000000000000000e+02,2.169673378334451841e-01,8.035521387792717322e-04,4.205691254519153266e-02,6.045703245260515279e-01,3.162277660168379134e-02,1.544332062178920954e+06,9.325514656582499447e+04,9.993781456409484010e-01
1.700000000000000000e+02,2.187558435812888280e-01,8.141180201178832305e-04,4.237251348639563264e-02,6.069374700218357344e-01,3.162277660168379134e-02,1.538456191292495932e+06,9.079417485624925757e+04,1.001057885856724949e+00
1.690000000000000000e+02,2.205515587326845883e-01,8.180399390318577029e-04,4.269101531863753879e-02,6.093141573975754399e-01,3.162277660168379134e-02,1.532592043125185883e+06,8.832328305656136945e+04,9.944816062010662927e-01
1.680000000000000000e+02,2.223545090315129924e-01,8.293193986073032174e-04,4.301244134276954734e-02,6.117004207261333981e-01,3.162277660168379134e-02,1.526739760004076175e+06,8.584243574335736048e+04,9.967562132557599153e-01
1.670000000000000000e+02,2.241647193576170316e-01,8.434694788654693159e-04,4.333681477805054194e-02,6.140962929367906886e-01,3.162277660168379134e-02,1.520899486128995195e+06,8.335159868214296876e+04,1.002249639224158662e+00
1.660000000000000000e+02,2.259822136847917939e-01,8.489978051062739561e-04,4.366415874842598938e-02,6.165018057596441947e-01,3.162277660168379134e-02,1.515071367597314995e+06,8.085073888513966813e+04,9.973489096008997246e-01
1.650000000000000000e+02,2.278070150374129355e-01,8.553104544096005188e-04,4.399449626823939696e-02,6.187863526884417320e-01,3.162277660168379134e-02,1.509255552428955911e+06,7.762315662165523099e+04,9.935385076395526482e-01
1.640000000000000000e+02,2.296391454456711556e-01,8.660954315708660608e-04,4.432785022735693387e-02,6.209494333306432301e-01,3.162277660168379134e-02,1.503452190591603518e+06,7.366591649185614369e+04,9.950223661526881314e-01
1.630000000000000000e+02,2.314786258993744017e-01,8.873948890705886427e-04,4.466424337568910413e-02,6.231211917072186912e-01,3.162277660168379134e-02,1.497661434026120696e+06,6.969280091200181050e+04,1.008287586327898611e+00
1.620000000000000000e+02,2.333254763002889087e-01,8.909997029094295128e-04,4.500369830709115282e-02,6.253016513149264322e-01,3.162277660168379134e-02,1.491883436672156211e+06,6.570376689603214618e+04,1.001243659829714749e+00
1.610000000000000000e+02,2.351797154129643685e-01,8.997822751647991616e-04,4.534623744262479550e-02,6.274908343078849926e-01,3.162277660168379134e-02,1.486118354493937921e+06,6.169877391417438048e+04,9.999741871472357380e-01
1.600000000000000000e+02,2.370413608140359840e-01,9.116093085692819620e-04,4.569188301316296635e-02,6.296887614377172371e-01,3.162277660168379134e-02,1.480366345506251091e+06,5.767778400244638760e+04,1.001944701154897865e+00
1.590000000000000000e+02,2.389104288399356846e-01,9.212211383244217492e-04,4.604065704131937720e-02,6.318954519918164037e-01,3.162277660168379134e-02,1.474627569800586440e+06,5.364076187559557002e+04,1.001329825870640455e+00
1.580000000000000000e+02,2.407869345329940736e-01,9.289953324349918117e-04,4.639258132268429119e-02,6.341109237297122281e-01,3.162277660168379134e-02,1.468902189571456518e+06,4.958767504351422394e+04,9.986188498095748267e-01
1.570000000000000000e+02,2.426708915858863669e-01,9.387520354862202449e-04,4.674767740634779706e-02,6.363351928174810768e-01,3.162277660168379134e-02,1.463190369142865995e+06,4.551849393123144546e+04,9.979411027121433131e-01
1.560000000000000000e+02,2.445623122843888775e-01,9.477660576017927531e-04,4.710596657469121040e-02,6.385418742462882769e-01,3.162277660168379134e-02,1.457492274994934909e+06,4.253221648629210540e+04,9.964048871515993611e-01
1.550000000000000000e+02,2.464612074484070214e-01,9.613106898486924352e-04,4.746746982242820018e-02,6.405519298340891510e-01,3.162277660168379134e-02,1.451808075790656265e+06,4.808279693377355579e+04,9.998004889489320313e-01
1.540000000000000000e+02,2.483675863712246912e-01,9.686210696021565255e-04,4.783220783487553140e-02,6.425699072763861874e-01,3.162277660168379134e-02,1.446137942402784014e+06,5.365525284128745989e+04,9.965821434530219847e-01
1.530000000000000000e+02,2.502814567569593973e-01,9.862943442256145651e-04,4.820020096543446708e-02,6.445958147282921935e-01,3.162277660168379134e-02,1.440482047940838384e+06,5.924960672841512860e+04,1.003853210705701215e+00
1.520000000000000000e+02,2.522028246561577314e-01,9.938857194787575119e-04,4.857146921226299097e-02,6.466296585945500164e-01,3.162277660168379134e-02,1.434840567778217373e+06,6.486587628125436459e+04,1.000690069131238147e+00
1.510000000000000000e+02,2.541316943995126088e-01,1.004188135152108731e-03,4.894603219411948480e-02,6.486714434593691125e-01,3.162277660168379134e-02,1.429213679579401156e+06,7.050407415867116651e+04,1.000167676437486941e+00
1.500000000000000000e+02,2.560680685296481407e-01,1.014071499102192804e-03,4.932390912535773025e-02,6.507211720142177525e-01,3.162277660168379134e-02,1.423601563327239128e+06,7.616420779290296196e+04,9.991165447025912583e-01
1.490000000000000000e+02,2.580119477309468223e-01,1.025968422455722680e-03,4.970511879005418132e-02,6.527788449835418838e-01,3.162277660168379134e-02,1.418004401350301690e+06,8.184627918443935050e+04,9.999235722293352557e-01
1.480000000000000000e+02,2.599633307573688268e-01,1.041967252731862328e-03,5.008967951524693346e-02,6.548444610483589168e-01,3.162277660168379134e-02,1.412422378350286512e+06,8.755028469103385578e+04,1.004540980577032450e+00
1.470000000000000000e+02,2.619222143582272122e-01,1.044694066143340679e-03,5.047760914326765436e-02,6.569051171338495809e-01,3.162277660168379134e-02,1.406855681429462740e+06,9.279390005586437474e+04,9.962944396068256214e-01
1.460000000000000000e+02,2.638885932018875113e-01,1.054979704646500380e-03,5.086892500314631194e-02,6.587800915364616650e-01,3.162277660168379134e-02,1.401304500118132448e+06,9.082017200311632769e+04,9.955224970140977847e-01
1.450000000000000000e+02,2.658624597973466286e-01,1.063218680557177992e-03,5.126364388106961073e-02,6.606622056329334303e-01,3.162277660168379134e-02,1.395769026402100921e+06,8.883892821359915251e+04,9.927357514562447083e-01
1.440000000000000000e+02,2.678438044136548513e-01,1.081759017726016247e-03,5.166178198987375625e-02,6.625514501446450044e-01,3.162277660168379134e-02,1.390249454750131117e+06,8.685017845463132835e+04,9.994050347709676485e-01
1.430000000000000000e+02,2.698326149971438381e-01,1.094052039179957761e-03,5.206335493755286092e-02,6.644478135782266870e-01,3.162277660168379134e-02,1.384745982141364133e+06,8.485393482493096963e+04,1.000103513144896095e+00
1.420000000000000000e+02,2.718288770864329962e-01,1.112904383205856867e-03,5.246837769476389579e-02,6.663512821445151113e-01,3.162277660168379134e-02,1.379258808092689374e+06,8.285021183992712758e+04,1.006600122796645458e+00
1.410000000000000000e+02,2.738325737251621206e-01,1.116912974315082026e-03,5.287686456131049373e-02,6.682618396753435830e-01,3.162277660168379134e-02,1.373788134686040226e+06,8.083902651935323956e+04,9.995556514730007391e-01
1.400000000000000000e+02,2.758436853724333671e-01,1.131533925658122957e-03,5.328882913158715373e-02,6.701794675381462785e-01,3.162277660168379134e-02,1.368334166595594026e+06,7.882039847713997005e+04,1.001936697054793823e+00
1.390000000000000000e+02,2.778621898109241983e-01,1.135981584686000887e-03,5.370428425896663083e-02,6.721041445483424415e-01,3.162277660168379134e-02,1.362897111114856554e+06,7.679435001364559866e+04,9.952353299893533789e-01
1.380000000000000000e+02,2.798880620526246754e-01,1.149951645502393259e-03,5.412324201911411503e-02,6.739782910618606904e-01,3.162277660168379134e-02,1.357477178183599375e+06,7.475684980484448897e+04,9.968960328077109967e-01
1.370000000000000000e+02,2.819212742422003148e-01,1.167204811032047105e-03,5.454571367221126843e-02,6.757328143847355362e-01,3.162277660168379134e-02,1.352074580414634896e+06,7.270305818340826954e+04,1.001408864082684369e+00
1.360000000000000000e+02,2.839617955579193942e-01,1.179944751124694172e-03,5.497170962407516709e-02,6.774936449845165853e-01,3.162277660168379134e-02,1.346689533120394684e+06,7.064188345552090323e+04,1.001883451203672282e+00
1.350000000000000000e+02,2.860095921101374339e-01,1.191904411091780549e-03,5.540123938615730548e-02,6.792607536167539761e-01,3.162277660168379134e-02,1.341322254339286359e+06,6.857335985384548258e+04,1.001579493071907745e+00
1.340000000000000000e+02,2.880646268373094343e-01,1.208495250700777381e-03,5.583431153440890360e-02,6.810341082998643270e-01,3.162277660168379134e-02,1.335972964861802757e+06,6.649752481505037576e+04,1.005020497421307279e+00
1.330000000000000000e+02,2.901268593995040002e-01,1.214104385163466146e-03,5.627093366699924271e-02,6.828136742232407963e-01,3.162277660168379134e-02,1.330641888256349135e+06,6.441441908737315680e+04,9.992397377028042760e-01
1.320000000000000000e+02,2.921962460694008112e-01,1.222287415765421510e-03,5.671111236087640617e-02,6.845994136531908802e-01,3.162277660168379134e-02,1.325329250894758152e+06,6.232408684072614415e+04,9.955627800171359398e-01
1.310000000000000000e+02,2.942727396207570623e-01,1.244816343960051998e-03,5.715485312715851141e-02,6.863912858366909564e-01,3.162277660168379134e-02,1.320035281977462117e+06,6.022657577935880545e+04,1.003414580681278201e+00
1.300000000000000000e+02,2.963562892143245531e-01,1.251286203072274599e-03,5.760216036534695355e-02,6.881892469029403658e-01,3.162277660168379134e-02,1.314760213558287127e+06,5.812193725709567661e+04,9.981826150506217799e-01
1.290000000000000000e+02,2.984468402812022747e-01,1.264404888567644816e-03,5.805303731635381992e-02,6.898560015272947599e-01,3.162277660168379134e-02,1.309504280568830669e+06,5.762670885551078391e+04,9.983958625792405117e-01
1.280000000000000000e+02,3.005443344036252129e-01,1.278280357071804327e-03,5.850748601433657103e-02,6.915006314464093862e-01,3.162277660168379134e-02,1.304267720842392184e+06,5.745561282662792655e+04,9.991302242083139884e-01
1.270000000000000000e+02,3.026487091931756579e-01,1.299249785836343631e-03,5.896550723733602617e-02,6.931506564466831666e-01,3.162277660168379134e-02,1.299050775137409801e+06,5.728395553046475834e+04,1.005233553103109356e+00
1.260000000000000000e+02,3.047598981664225160e-01,1.320058151303424689e-03,5.942710045671396185e-02,6.948060243989402363e-01,3.162277660168379134e-02,1.293853687160372967e+06,5.711174239018355729e+04,1.010985546935052160e+00
1.250000000000000000e+02,3.068778306179844595e-01,1.318659591249653640e-03,5.989226378539001805e-02,6.964666798636044431e-01,3.162277660168379134e-02,1.288676703588158125e+06,5.693897917333803343e+04,9.996814314202480123e-01
1.240000000000000000e+02,3.090024314910336245e-01,1.336664678813915446e-03,6.036099392487841164e-02,6.981325639891614587e-01,3.162277660168379134e-02,1.283520074089756235e+06,5.676567200243647676e+04,1.003062960393180436e+00
1.230000000000000000e+02,3.111336212452479044e-01,1.348076101458152562e-03,6.083328611112810702e-02,6.998036144086222654e-01,3.162277660168379134e-02,1.278384051347338362e+06,5.659182736571317218e+04,1.001375476623333594e+00
1.220000000000000000e+02,3.132713157222233313e-01,1.353907683638475804e-03,6.130913405917173820e-02,7.014797651339929052e-01,3.162277660168379134e-02,1.273268891076616244e+06,5.641745212810688099e+04,9.955170968197865067e-01
1.210000000000000000e+02,3.154154260083800732e-01,1.374361773809604009e-03,6.178852990659183808e-02,7.030743632863486470e-01,3.162277660168379134e-02,1.268174852046449902e+06,5.595696790929821873e+04,1.000442061851621212e+00
1.200000000000000000e+02,3.175658582953878595e-01,1.385563667866385488e-03,6.227146415581463756e-02,7.046122791710311972e-01,3.162277660168379134e-02,1.263102196097652428e+06,5.529265711072731210e+04,9.985899762105824307e-01
1.190000000000000000e+02,3.197225137381419224e-01,1.399590944669250412e-03,6.275792561524540236e-02,7.061546456446174957e-01,3.162277660168379134e-02,1.258051188160941936e+06,5.462642385703496984e+04,9.986946497431173908e-01
1.180000000000000000e+02,3.218852883103329177e-01,1.411935330813798026e-03,6.324790133926230795e-02,7.077013883110365722e-01,3.162277660168379134e-02,1.253022096273982665e+06,5.395830028399272123e+04,9.975131706320826686e-01
1.170000000000000000e+02,3.240540726576674468e-01,1.424768190890812790e-03,6.374137656708782351e-02,7.092524289638243440e-01,3.162277660168379134e-02,1.248015191597467056e+06,5.328832017329106748e+04,9.966024270303376342e-01
1.160000000000000000e+02,3.262287519487751530e-01,1.442007956942209426e-03,6.423833466056204367e-02,7.108076854794983523e-01,3.162277660168379134e-02,1.243030748430173146e+06,5.261651899859723198e+04,9.986683085545026151e-01
1.150000000000000000e+02,3.284092057238984230e-01,1.459866237566226658e-03,6.473875704084378069e-02,7.123670717093452120e-01,3.162277660168379134e-02,1.238069044222951401e+06,5.194293397229789116e+04,1.001024878937309071e+00
1.140000000000000000e+02,3.305953077414027219e-01,1.481880271895706343e-03,6.524262312407096143e-02,7.139304973696501966e-01,3.162277660168379134e-02,1.233130359591564164e+06,5.126760409291513497e+04,1.006064368944951770e+00
1.130000000000000000e+02,3.327869258222151960e-01,1.490136397367687127e-03,6.574991025601387151e-02,7.154266117104209899e-01,3.162277660168379134e-02,1.228214978328333236e+06,5.153974385383549816e+04,1.001764800902132713e+00
1.120000000000000000e+02,3.349839216922651519e-01,1.515785827384608922e-03,6.626059364576139532e-02,7.168645228549745951e-01,3.162277660168379134e-02,1.223323187412513886e+06,5.263675329481483641e+04,1.009126083038531796e+00
1.110000000000000000e+02,3.371861508230408200e-01,1.522704713552861270e-03,6.677464629848199607e-02,7.183058591147150063e-01,3.162277660168379134e-02,1.218455277019345434e+06,5.373637582055299572e+04,1.003909784165192498e+00
1.100000000000000000e+02,3.393934622703551618e-01,1.523677600278090230e-03,6.729203894730818869e-02,7.197505216982281739e-01,3.162277660168379134e-02,1.213611540527697420e+06,5.483853606122318160e+04,9.948266411754320693e-01
1.090000000000000000e+02,3.416056985114671596e-01,1.544294605444635274e-03,6.781273998439650563e-02,7.211984075085041690e-01,3.162277660168379134e-02,1.208792274526251713e+06,5.594315536217856425e+04,9.985368640561701481e-01
1.080000000000000000e+02,3.438226952806589520e-01,1.562521045412311156e-03,6.833671539122077032e-02,7.226494090353243749e-01,3.162277660168379134e-02,1.203997778818141203e+06,5.705015170185251918e+04,1.000562272194875479e+00
1.070000000000000000e+02,3.460442814034435655e-01,1.571245268984388342e-03,6.886392866816119784e-02,7.241034142467519530e-01,3.162277660168379134e-02,1.199228356423977064e+06,5.815943960897452780e+04,9.964410078766579026e-01
1.060000000000000000e+02,3.482702786295430730e-01,1.589927304245908508e-03,6.939434076345775415e-02,7.255603064798180624e-01,3.162277660168379134e-02,1.194484313583188923e+06,5.927093007917256909e+04,9.985727207065545619e-01
1.050000000000000000e+02,3.505005014648081008e-01,1.625055738250588949e-03,6.992791000160136772e-02,7.269434366414913029e-01,3.162277660168379134e-02,1.189765959753596922e+06,5.815971343985531712e+04,1.010920709485515268e+00
1.040000000000000000e+02,3.527347570022639767e-01,1.628303648685763740e-03,7.046459201124284644e-02,7.282865533670146441e-01,3.162277660168379134e-02,1.185073607609141851e+06,5.581050599976789817e+04,1.003372428246673387e+00
1.030000000000000000e+02,3.549728447524845842e-01,1.633922188346427756e-03,7.100433965270509795e-02,7.296319738169659841e-01,3.162277660168379134e-02,1.180407573035690933e+06,5.345726918050340464e+04,9.973385826887490868e-01
1.020000000000000000e+02,3.572145564734928724e-01,1.648611584750432450e-03,7.154710294519071867e-02,7.309795728072392418e-01,3.162277660168379134e-02,1.175768175124836387e+06,5.110022193803782284e+04,9.968298933699735187e-01
1.010000000000000000e+02,3.594596760004303282e-01,1.676154330281785223e-03,7.209282899378317844e-02,7.323292203909093079e-01,3.162277660168379134e-02,1.171155736165606184e+06,4.873959155885886867e+04,1.003958063668515033e+00
1.000000000000000000e+02,3.617079790752205648e-01,1.693202411376843386e-03,7.264146191634712757e-02,7.336807817558348432e-01,3.162277660168379134e-02,1.166570581633997383e+06,4.637561383906645642e+04,1.004655484172249036e+00
9.900000000000000000e+01,3.639592331764994748e-01,1.699216606604093483e-03,7.319294277043934815e-02,7.350341171224212822e-01,3.162277660168379134e-02,1.162013040180247976e+06,4.400853326319201733e+04,9.987850602495521590e-01
9.800000000000000000e+01,3.662131973500764581e-01,1.718403014579971853e-03,7.374720948034919898e-02,7.363890816417031360e-01,3.162277660168379134e-02,1.157483443613761570e+06,4.163860318246054521e+04,1.000626714871988288e+00
9.700000000000000000e+01,3.684696220402206013e-01,1.733977578549770202e-03,7.430419676439491139e-02,7.376529927983663804e-01,3.162277660168379134e-02,1.152982126885588979e+06,3.994503459114564612e+04,1.000410001563451612e+00
9.600000000000000000e+01,3.707282489220834476e-01,1.757770421463571153e-03,7.486383606260928192e-02,7.389036089879122970e-01,3.162277660168379134e-02,1.148509428068381501e+06,3.835641465854120906e+04,1.004852431184150463e+00
9.500000000000000000e+01,3.729888107355870952e-01,1.759861813066953109e-03,7.542605546495464997e-02,7.401552965615169066e-01,3.162277660168379134e-02,1.144065688333724625e+06,3.676643377916080499e+04,9.968603452791658937e-01
9.400000000000000000e+01,3.752510311211092464e-01,1.786714670188007748e-03,7.599077964021692944e-02,7.414079024970849918e-01,3.162277660168379134e-02,1.139651251926751807e+06,3.517528633234545850e+04,1.002852571082123667e+00
9.300000000000000000e+01,3.775146244573469589e-01,1.795478141790887066e-03,7.655792976573384812e-02,7.426612686442692901e-01,3.162277660168379134e-02,1.135266466137952637e+06,3.358317321169932984e+04,9.986174857314996656e-01
9.200000000000000000e+01,3.797792957017395166e-01,1.818821158762063805e-03,7.712742345812133304e-02,7.439152316361117290e-01,3.162277660168379134e-02,1.130911681272079702e+06,3.199030193732977932e+04,1.002438466400533468e+00
9.100000000000000000e+01,3.820447402338374987e-01,1.831177223863958425e-03,7.769917470516994606e-02,7.451696228023159119e-01,3.162277660168379134e-02,1.126587250614053803e+06,3.039688676601455154e+04,1.000135469567227320e+00
9.000000000000000000e+01,3.843106437020606392e-01,1.849646009296883505e-03,7.827309379909118403e-02,7.464099478117998121e-01,3.162277660168379134e-02,1.122293530391774606e+06,2.903121120988732218e+04,1.001148961011158356e+00
8.900000000000000000e+01,3.865766818742799593e-01,1.865309169847211490e-03,7.884908727130002237e-02,7.475687200413918543e-01,3.162277660168379134e-02,1.118030879735745722e+06,2.896542551752333020e+04,1.000698003997988472e+00
8.800000000000000000e+01,3.888425204926851952e-01,1.867989910910420248e-03,7.942705782892987842e-02,7.487273902261812886e-01,3.162277660168379134e-02,1.113799660635409411e+06,2.889964561843590127e+04,9.933043326158086384e-01
8.700000000000000000e+01,3.911078151334178576e-01,1.899112737927614305e-03,8.000690429328302655e-02,7.498857822399195294e-01,3.162277660168379134e-02,1.109600237892098492e+06,2.883388151164546434e+04,1.000986362471984359e+00
8.600000000000000000e+01,3.933722110714896747e-01,1.906955911322507149e-03,8.058852154042668581e-02,7.510437146887223303e-01,3.162277660168379134e-02,1.105432979068513261e+06,2.876814349522610064e+04,9.963277990844915388e-01
8.500000000000000000e+01,3.956353431514925134e-01,1.941572216835669778e-03,8.117180044415300832e-02,7.522010008449558915e-01,3.162277660168379134e-02,1.101298254434623290e+06,2.870244217005895553e+04,1.005574988844889051e+00
8.400000000000000000e+01,3.978968356646546134e-01,1.948212476295874867e-03,8.175662782152982866e-02,7.533574485843671509e-01,3.162277660168379134e-02,1.097196436909900047e+06,2.863678844340145588e+04,1.000258529990836198e+00
8.300000000000000000e+01,4.001563022328078478e-01,1.953420458164246976e-03,8.234288638127425231e-02,7.545128603267490242e-01,3.162277660168379134e-02,1.093127902001788141e+06,2.857119353225586383e+04,9.942669395812958610e-01
8.200000000000000000e+01,4.024133456998461034e-01,1.984659898589335048e-03,8.293045467518950220e-02,7.556296294174030814e-01,3.162277660168379134e-02,1.089093027740322286e+06,2.846071231889906630e+04,1.001527939277397250e+00
8.100000000000000000e+01,4.046675580312852905e-01,1.977745089431446560e-03,8.351920705291152047e-02,7.566969816482630451e-01,3.162277660168379134e-02,1.085092194608799182e+06,2.829265754150314024e+04,9.896051593312737982e-01
8.000000000000000000e+01,4.069185202225447662e-01,2.014822455802397876e-03,8.410901362021939998e-02,7.577627949627028237e-01,3.162277660168379134e-02,1.081125785470413277e+06,2.812484506674073418e+04,9.996799100564927043e-01
7.900000000000000000e+01,4.091658022165881592e-01,2.037071257367672420e-03,8.469974020116761981e-02,7.588268657320178523e-01,3.162277660168379134e-02,1.077194185490770964e+06,2.795730695598357124e+04,1.002262414682470570e+00
7.800000000000000000e+01,4.114089628315943381e-01,2.057854552714075483e-03,8.529124830430573345e-02,7.598889850600030194e-01,3.162277660168379134e-02,1.073297782056198455e+06,2.779007609997211330e+04,1.004060901957096519e+00
7.700000000000000000e+01,4.136475496993193834e-01,2.075192992922144253e-03,8.588339509325540466e-02,7.609489387537682337e-01,3.162277660168379134e-02,1.069436964687758824e+06,2.762318622341076116e+04,1.004138854700677985e+00
7.600000000000000000e+01,4.158810992148587737e-01,2.078924888943416930e-03,8.647603336191776735e-02,7.620065072999510081e-01,3.162277660168379134e-02,1.065612124950905098e+06,2.745667188871315011e+04,9.976641306407737497e-01
7.500000000000000000e+01,4.181091364984942382e-01,2.093362076995175080e-03,8.706901151459249533e-02,7.630614658466505773e-01,3.162277660168379134e-02,1.061823656360681402e+06,2.729056849884653639e+04,9.963713147177145624e-01
7.400000000000000000e+01,4.203311753703717346e-01,2.139219589503826326e-03,8.766217355128623490e-02,7.640642451999674067e-01,3.162277660168379134e-02,1.058071954282417428e+06,2.686382092238287078e+04,1.009981119442749264e+00
7.300000000000000000e+01,4.225467183387144887e-01,2.125246606321733612e-03,8.825535905849836438e-02,7.650380116162890376e-01,3.162277660168379134e-02,1.054357415827831021e+06,2.630030364108909271e+04,9.953715676843373217e-01
